sa872||
sa872||
sa872|stop_gained||
sa873|splice_site_variant||
sa874|stop_gained||
sa875|stop_gained||
sa875|stop_gained||
sa875||
sa881|stop_gained||
sa881|stop_gained||
sa883|stop_gained||
sa883||
sa883||
sa883|stop_gained||
sa891|stop_gained||
sa891||
sa892|splice_site_variant||
sa892|splice_site_variant||
sa892|splice_site_variant||
sa892|splice_site_variant||
sa897|splice_site_variant||
sa897||
sa897|splice_site_variant||
sa897|splice_site_variant||
sa898|stop_gained||
sa898|stop_gained||
sa898||
sa898|stop_gained||
sa898||
sa899|splice_site_variant||
sa900|splice_site_variant||
sa900|splice_site_variant||
sa902|stop_gained||
sa903|splice_site_variant||
sa904|splice_site_variant||
sa905|stop_gained||
sa906||
sa906||
sa906|stop_gained||
sa906|stop_gained||
sa906||
sa906||
sa906||
sa907|stop_gained||
sa908|splice_site_variant||
sa908|splice_site_variant||
sa909|stop_gained||
sa909||
sa909|stop_gained||
sa909||
sa909||
sa910|stop_gained||
sa910||
sa911|splice_site_variant||
sa913|stop_gained||
sa913|stop_gained||
sa914|splice_site_variant||
sa914||
sa914|splice_site_variant||
sa914|splice_site_variant||
sa915|stop_gained||
sa915|stop_gained||
sa915||
sa915|stop_gained||
sa916|splice_site_variant||
sa916|splice_site_variant||
sa917|splice_site_variant||
sa917|splice_site_variant||
sa918||
sa918|splice_site_variant||
sa918||
sa918||
sa919|splice_site_variant||
sa921|splice_site_variant||
sa921|splice_site_variant||
sa921|splice_site_variant||
sa922|splice_site_variant||
sa923|stop_gained||
sa923|stop_gained||
sa925|stop_gained||
sa925|stop_gained||
sa926|stop_gained||
sa926|stop_gained||
sa926|stop_gained||
sa927|stop_gained||
sa928|splice_site_variant||
sa928|splice_site_variant||
sa929|stop_gained||
sa930||
sa930|stop_gained||
sa930|stop_gained||
sa933|stop_gained||
sa933|stop_gained||
sa935|stop_gained||
sa935|stop_gained||
sa937|stop_gained||
sa938|splice_site_variant||
sa938|splice_site_variant||
sa938|splice_site_variant||
sa939|stop_gained||
sa940|stop_gained||
sa940|stop_gained||
sa940|stop_gained||
sa941|stop_gained||
sa942|stop_gained||
sa943|stop_gained||
sa944|stop_gained||
sa945|splice_site_variant||
sa946|splice_site_variant||
sa946||
sa946|splice_site_variant||
sa947|stop_gained||
sa947||
sa947|stop_gained||
sa948|stop_gained||
sa948||
sa949|stop_gained||
sa950|stop_gained||
sa950|stop_gained||
sa951|splice_site_variant||
sa952|stop_gained||
sa953|stop_gained||
sa954|stop_gained||
sa954||
sa954|stop_gained||
sa955|splice_site_variant||
sa956||
sa956|splice_site_variant||
sa958|splice_site_variant||
sa958|splice_site_variant||
sa959|splice_site_variant||
sa959|splice_site_variant||
sa960|stop_gained||
sa960|stop_gained||
sa960|stop_gained||
sa961|stop_gained||
sa962|splice_site_variant||
sa962|splice_site_variant||
sa963|splice_site_variant||
sa964|stop_gained||
sa964|stop_gained||
sa964|stop_gained||
sa964|stop_gained||
sa965|splice_site_variant||
sa966|stop_gained||
sa968|stop_gained||
sa969|splice_site_variant|
sa969||
sa969|stop_gained||
sa969|stop_gained||
sa970|stop_gained||
sa971|stop_gained||
sa972|stop_gained||
sa973|stop_gained||
sa974|stop_gained||
sa974|stop_gained||
sa975|stop_gained||
sa975|stop_gained||
sa976|non_synonymous||
sa976||
sa976|stop_gained||
sa977|splice_site_variant||
sa977|splice_site_variant||
sa978|splice_site_variant||
sa980|stop_gained||
sa981|stop_gained||
sa984|splice_site_variant||
sa984|splice_site_variant||
sa984|splice_site_variant||
sa985|splice_site_variant||
sa985|splice_site_variant||
sa986|stop_gained||
sa987|stop_gained||
sa987||
sa987|stop_gained||
sa988|stop_gained||
sa988|stop_gained||
sa989|splice_site_variant||
sa990|splice_site_variant||
sa990|splice_site_variant||
sa991|stop_gained||
sa991|stop_gained||
sa992|stop_gained||
sa992|stop_gained||
sa992|stop_gained||
sa992|stop_gained||
sa993|stop_gained||
sa994|stop_gained||
sa995|stop_gained||
sa995|stop_gained||
sa997|stop_gained||
sa998|splice_site_variant||
sa999|stop_gained||
sa999|stop_gained||
sa1000|stop_gained||
sa1001|splice_site_variant||
sa1001|splice_site_variant||
sa1003|stop_gained||
sa1003|stop_gained||
sa1004|splice_site_variant||
sa1005|stop_gained||
sa1005|stop_gained||
sa1006|splice_site_variant||
sa1006|splice_site_variant||
sa1007|stop_gained||
sa1007|stop_gained||
sa1008|stop_gained||
sa1008|stop_gained||
sa1009|splice_site_variant||
sa1010|stop_gained||
sa1011|stop_gained||
sa1011|stop_gained||
sa1012|stop_gained||
sa1013|stop_gained||
sa1013|stop_gained||
sa1014|stop_gained||
sa1015|splice_site_variant|stop_gained|
sa1017||
sa1017|stop_gained||
sa1017|stop_gained||
sa1017|stop_gained||
sa1018|splice_site_variant||
sa1019|stop_gained||
sa1020|splice_site_variant||
sa1020|non_synonymous||
sa1021|stop_gained||
sa1022||
sa1022|stop_gained||
sa1022|stop_gained||
sa1023||
sa1023|splice_site_variant||
sa1024|stop_gained||
sa1025|stop_gained||
sa1026|stop_gained||
sa1027|stop_gained||
sa1028|stop_gained||
sa1029|stop_gained||
sa1029||
sa1029||
sa1029|stop_gained||
sa1029||
sa1029|stop_gained||
sa1030||
sa1030|stop_gained||
sa1030|stop_gained||
sa1031|stop_gained||
sa1031|stop_gained||
sa1032||
sa1032|stop_gained||
sa1032|stop_gained||
sa1033|stop_gained||
sa1033|stop_gained||
sa1035||
sa1035|stop_gained||
sa1035|stop_gained||
sa1036|splice_site_variant||
sa1036|splice_site_variant||
sa1038|stop_gained||
sa1039|splice_site_variant||
sa1039|splice_site_variant||
sa1039|splice_site_variant||
sa1042||
sa1042|stop_gained||
sa1044|stop_gained||
sa1045|stop_gained||
sa1048||
sa1048|splice_site_variant||
sa1051|stop_gained||
sa1051|stop_gained||
sa1051||
sa1052|stop_gained||
sa1054|splice_site_variant||
sa1056|splice_site_variant||
sa1056||
sa1056|splice_site_variant||
sa1057|splice_site_variant||
sa1057|splice_site_variant||
sa1058|splice_site_variant||
sa1067||
sa1067|stop_gained||
sa1067|stop_gained||
sa1070|stop_gained||
sa1072|stop_gained||
sa1072|stop_gained||
sa1073|stop_gained||
sa1074|stop_gained||
sa1075|stop_gained||
sa1075|stop_gained||
sa1076|splice_site_variant||
sa1076|splice_site_variant||
sa1077|splice_site_variant||
sa1077|splice_site_variant||
sa1078|stop_gained||
sa1080|stop_gained||
sa1080|non_synonymous||
sa1081|stop_gained||
sa1081|stop_gained||
sa1081|stop_gained||
sa1082|stop_gained||
sa1082|stop_gained||
sa1084|splice_site_variant||
sa1085|stop_gained||
sa1087|stop_gained||
sa1088|stop_gained||
sa1088|stop_gained||
sa1089||
sa1089|stop_gained||
sa1089|stop_gained||
sa1089|stop_gained||
sa1091|stop_gained||
sa1093|stop_gained||
sa1093|stop_gained||
sa1096||
sa1096|stop_gained||
sa1097|stop_gained||
sa1098|stop_gained||
sa1100|splice_site_variant||
sa1101|stop_gained||
sa1104|stop_gained||
sa1105|stop_gained||
sa1110|splice_site_variant||
sa1112|stop_gained||
sa1112|stop_gained||
sa1112||
sa1113|splice_site_variant||
sa1114|splice_site_variant||
sa1114|splice_site_variant||
sa1115|stop_gained||
sa1116||
sa1116||
sa1116|stop_gained||
sa1116|stop_gained||
sa1116||
sa1116||
sa1116|stop_gained||
sa1116||
sa1116||
sa1116||
sa1118|stop_gained||
sa1120|splice_site_variant||
sa1121||
sa1121||
sa1121|stop_gained||
sa1121|stop_gained||
sa1121|stop_gained||
sa1122|stop_gained||
sa1123|stop_gained||
sa1123|stop_gained||
sa1124|splice_site_variant||
sa1125|stop_gained||
sa1125|stop_gained||
sa1126|stop_gained||
sa1126|stop_gained||
sa1126|stop_gained||
sa1126||
sa1127|splice_site_variant||
sa1128|stop_gained||
sa1129|stop_gained||
sa1129|stop_gained||
sa1130|stop_gained||
sa1131|stop_gained||
sa1132|stop_gained||
sa1133|stop_gained||
sa1134|stop_gained||
sa1135|stop_gained||
sa1135|stop_gained||
sa1136|stop_gained||
sa1136||
sa1136||
sa1136|stop_gained||
sa1137|stop_gained||
sa1138||
sa1138|splice_site_variant||
sa1138|splice_site_variant||
sa1138||
sa1138||
sa1139|splice_site_variant||
sa1140|stop_gained||
sa1140|stop_gained||
sa1140|stop_gained||
sa1141|stop_gained||
sa1142|stop_gained||
sa1143|stop_gained||
sa1144|stop_gained||
sa1144||
sa1144|stop_gained||
sa1144|stop_gained||
sa1145|stop_gained||
sa1146|stop_gained||
sa1146|stop_gained||
sa1146|stop_gained||
sa1146|stop_gained||
sa1147|stop_gained||
sa1148|splice_site_variant||
sa1149|stop_gained||
sa1149|stop_gained||
sa1151|splice_site_variant||
sa1151|splice_site_variant||
sa1151|splice_site_variant||
sa1152||
sa1152|stop_gained||
sa1154|stop_gained||
sa1155|stop_gained||
sa1155|stop_gained||
sa1156|stop_gained||
sa1156|stop_gained||
sa1158|splice_site_variant||
sa1158||
sa1160|stop_gained||
sa1161|stop_gained||
sa1161||
sa1162|stop_gained||
sa1164|splice_site_variant||
sa1165|splice_site_variant||
sa1166|stop_gained||
sa1167|stop_gained||
sa1168|stop_gained||
sa1168|stop_gained||
sa1169|stop_gained||
sa1169|stop_gained||
sa1171|stop_gained||
sa1172|stop_gained||
sa1172||
sa1172|stop_gained||
sa1173|stop_gained||
sa1175|splice_site_variant||
sa1175|splice_site_variant||
sa1176|stop_gained||
sa1178||
sa1178|stop_gained||
sa1178|stop_gained||
sa1183|stop_gained||
sa1184|stop_gained||
sa1186|stop_gained||
sa1187|splice_site_variant||
sa1187|splice_site_variant||
sa1187||
sa1188|splice_site_variant||
sa1188|splice_site_variant||
sa1189|splice_site_variant|stop_gained|
sa1189|splice_site_variant|stop_gained|
sa1189|splice_site_variant|stop_gained|
sa1190|splice_site_variant||
sa1191|stop_gained||
sa1192|stop_gained||
sa1193|stop_gained||
sa1193||
sa1193|stop_gained||
sa1193||
sa1193||
sa1193||
sa1194|stop_gained||
sa1195|stop_gained||
sa1195|stop_gained||
sa1196|splice_site_variant||
sa1197|stop_gained||
sa1198|splice_site_variant||
sa1199|stop_gained||
sa1200|splice_site_variant||
sa1200|splice_site_variant||
sa1200|splice_site_variant||
sa1201|splice_site_variant||
sa1201|splice_site_variant||
sa1201||
sa1201||
sa1202|splice_site_variant||
sa1202||
sa1202|splice_site_variant||
sa1203|stop_gained||
sa1203|stop_gained||
sa1204||
sa1204|non_synonymous||
sa1204|splice_site_variant||
sa1205|stop_gained||
sa1206|stop_gained||
sa1208|stop_gained||
sa1208|stop_gained||
sa1209|stop_gained||
sa1210|stop_gained||
sa1211|stop_gained||
sa1211|stop_gained||
sa1212|splice_site_variant||
sa1213|stop_gained||
sa1213|stop_gained||
sa1213|stop_gained||
sa1213|stop_gained||
sa1213||
sa1214|splice_site_variant||
sa1214|splice_site_variant||
sa1214|splice_site_variant||
sa1215|stop_gained||
sa1215|stop_gained||
sa1216|stop_gained||
sa1216|stop_gained||
sa1217|stop_gained||
sa1218|stop_gained||
sa1219|stop_gained||
sa1220|stop_gained||
sa1221|splice_site_variant||
sa1222|splice_site_variant||
sa1222|splice_site_variant||
sa1222||
sa1224|stop_gained||
sa1224|stop_gained||
sa1225|stop_gained||
sa1225|stop_gained||
sa1226||
sa1226|stop_gained||
sa1227|splice_site_variant||
sa1227|splice_site_variant||
sa1228|stop_gained||
sa1228|stop_gained||
sa1229|splice_site_variant||
sa1230|stop_gained||
sa1230|stop_gained||
sa1234|stop_gained||
sa1241|splice_site_variant||
sa1241|splice_site_variant||
sa1248|stop_gained||
sa1249|stop_gained||
sa1260||
sa1260|stop_gained||
sa1260|stop_gained||
sa1261|stop_gained||
sa1262|stop_gained||
sa1262|stop_gained||
sa1262|stop_gained||
sa1263|stop_gained||
sa1264|stop_gained||
sa1264||
sa1264|stop_gained||
sa1265|stop_gained||
sa1265|stop_gained||
sa1265|stop_gained||
sa1266|splice_site_variant||
sa1266||
sa1267|splice_site_variant||
sa1267|splice_site_variant||
sa1268|stop_gained||
sa1268|stop_gained||
sa1268||
sa1270|splice_site_variant||
sa1270|splice_site_variant||
sa1271|splice_site_variant|stop_gained|
sa1271|splice_site_variant|stop_gained|
sa1272|stop_gained||
sa1273|stop_gained||
sa1274|stop_gained||
sa1275|splice_site_variant||
sa1276|splice_site_variant||
sa1277|stop_gained||
sa1277||
sa1277|stop_gained||
sa1278|splice_site_variant||
sa1278|splice_site_variant||
sa1279|stop_gained||
sa1279|stop_gained||
sa1280|stop_gained||
sa1280|stop_gained||
sa1281|splice_site_variant||
sa1281||
sa1282|splice_site_variant||
sa1282|splice_site_variant||
sa1282||
sa1282|splice_site_variant||
sa1283|splice_site_variant||
sa1284|splice_site_variant||
sa1284|splice_site_variant||
sa1284||
sa1285|splice_site_variant||
sa1286|stop_gained||
sa1286|stop_gained||
sa1287|splice_site_variant||
sa1287|splice_site_variant||
sa1288|stop_gained||
sa1288|stop_gained||
sa1288||
sa1288||
sa1288|stop_gained||
sa1289|stop_gained||
sa1289|stop_gained||
sa1290|stop_gained||
sa1290|non_synonymous||
sa1291|splice_site_variant||
sa1292|stop_gained||
sa1293|stop_gained||
sa1294|stop_gained||
sa1295|stop_gained||
sa1296|stop_gained||
sa1296|stop_gained||
sa1297|stop_gained||
sa1298||
sa1298|stop_gained||
sa1299||
sa1299|non_synonymous||
sa1299|splice_site_variant||
sa1300|stop_gained||
sa1300|stop_gained||
sa1301|stop_gained||
sa1301||
sa1301|stop_gained||
sa1302|stop_gained||
sa1302|stop_gained||
sa1303|splice_site_variant||
sa1303|splice_site_variant||
sa1303|splice_site_variant||
sa1304|stop_gained||
sa1305|stop_gained||
sa1306|stop_gained||
sa1307|stop_gained||
sa1307|stop_gained||
sa1308|stop_gained||
sa1308||
sa1309|stop_gained||
sa1309|stop_gained||
sa1310|stop_gained||
sa1311|stop_gained||
sa1311|stop_gained||
sa1312|splice_site_variant||
sa1316|splice_site_variant||
sa1316|splice_site_variant||
sa1317|stop_gained||
sa1319|splice_site_variant||
sa1320|stop_gained||
sa1321||
sa1321|stop_gained||
sa1322|stop_gained||
sa1323||
sa1323||
sa1323|splice_site_variant||
sa1323|splice_site_variant||
sa1324|splice_site_variant||
sa1325|splice_site_variant||
sa1326|stop_gained||
sa1326|stop_gained||
sa1328|stop_gained||
sa1328|stop_gained||
sa1329|stop_gained||
sa1330|splice_site_variant||
sa1330|splice_site_variant||
sa1331|stop_gained||
sa1331|stop_gained||
sa1332|stop_gained||
sa1333|splice_site_variant||
sa1334|splice_site_variant||
sa1334|splice_site_variant||
sa1335|splice_site_variant||
sa1335|splice_site_variant||
sa1336|stop_gained||
sa1338|stop_gained||
sa1338|stop_gained||
sa1339|stop_gained||
sa1340|stop_gained||
sa1341|splice_site_variant||
sa1341|splice_site_variant||
sa1342|stop_gained||
sa1343|stop_gained||
sa1343|stop_gained||
sa1344|splice_site_variant||
sa1344|splice_site_variant||
sa1345|splice_site_variant||
sa1345|non_synonymous||
sa1345|splice_site_variant||
sa1345||
sa1345|splice_site_variant||
sa1345||
sa1346|stop_gained||
sa1347|stop_gained||
sa1347|stop_gained||
sa1348|splice_site_variant||
sa1348||
sa1349|stop_gained||
sa1349|stop_gained||
sa1349||
sa1349|stop_gained||
sa1350|splice_site_variant||
sa1351|stop_gained||
sa1352|splice_site_variant||
sa1352|splice_site_variant||
sa1353|splice_site_variant||
sa1353|splice_site_variant||
sa1354|stop_gained||
sa1355||
sa1355|stop_gained||
sa1355|stop_gained||
sa1357|stop_gained||
sa1357|stop_gained||
sa1359|stop_gained||
sa1359|stop_gained||
sa1361|stop_gained||
sa1362|stop_gained||
sa1363|stop_gained||
sa1363|stop_gained||
sa1364|splice_site_variant||
sa1365||
sa1365|stop_gained||
sa1366|stop_gained||
sa1367|splice_site_variant||
sa1368|stop_gained||
sa1368|stop_gained||
sa1369||
sa1369|splice_site_variant||
sa1369|splice_site_variant||
sa1369||
sa1370|stop_gained||
sa1370|stop_gained||
sa1370|stop_gained||
sa1371|splice_site_variant||
sa1372|stop_gained||
sa1372|stop_gained||
sa1373|stop_gained||
sa1373|stop_gained||
sa1374|stop_gained||
sa1374|stop_gained||
sa1375|stop_gained||
sa1375|stop_gained||
sa1376|stop_gained||
sa1376|stop_gained||
sa1376||
sa1377|stop_gained||
sa1377|stop_gained||
sa1378|splice_site_variant||
sa1379|stop_gained||
sa1380|splice_site_variant||
sa1381|stop_gained||
sa1381||
sa1382|splice_site_variant||
sa1383|stop_gained||
sa1384|splice_site_variant||
sa1385||
sa1385|stop_gained||
sa1386|splice_site_variant||
sa1387|stop_gained||
sa1392|splice_site_variant||
sa1392|splice_site_variant||
sa1393||
sa1393|stop_gained||
sa1395|splice_site_variant||
sa1395|non_synonymous||
sa1396|stop_gained||
sa1404||
sa1404|stop_gained||
sa1404||
sa1405|stop_gained||
sa1406|splice_site_variant||
sa1407||
sa1407|stop_gained||
sa1407||
sa1408|splice_site_variant||
sa1409|stop_gained||
sa1409|stop_gained||
sa1410|stop_gained||
sa1410|stop_gained||
sa1410|stop_gained||
sa1411|stop_gained||
sa1412|stop_gained||
sa1413|stop_gained||
sa1413|stop_gained||
sa1414|stop_gained||
sa1414|stop_gained||
sa1414||
sa1414|stop_gained||
sa1414|stop_gained||
sa1415|non_synonymous||
sa1415|stop_gained||
sa1417|stop_gained||
sa1417|stop_gained||
sa1417|stop_gained||
sa1418|stop_gained||
sa1420|stop_gained||
sa1421|splice_site_variant||
sa1421|splice_site_variant||
sa1421||
sa1422|splice_site_variant||
sa1422|splice_site_variant||
sa1422|splice_site_variant||
sa1423|stop_gained||
sa1424|stop_gained||
sa1425|stop_gained||
sa1426|splice_site_variant||
sa1426|splice_site_variant||
sa1426||
sa1426||
sa1427|stop_gained||
sa1428|stop_gained||
sa1429|stop_gained||
sa1429|stop_gained||
sa1430|splice_site_variant||
sa1431||
sa1431|stop_gained||
sa1431|stop_gained||
sa1432|stop_gained||
sa1432|stop_gained||
sa1433|stop_gained||
sa1433|stop_gained||
sa1433|stop_gained||
sa1435|stop_gained||
sa1436|stop_gained||
sa1437|stop_gained||
sa1438|stop_gained||
sa1439|stop_gained||
sa1442|splice_site_variant||
sa1442||
sa1442|splice_site_variant||
sa1443|splice_site_variant||
