ZDB-GENE-040801-183,ZDB-PUB-170303-4
ZDB-GENE-040801-185,ZDB-PUB-170303-4
ZDB-GENE-040801-192,ZDB-PUB-170303-4
ZDB-GENE-040801-20,ZDB-PUB-170303-4
ZDB-GENE-040801-201,ZDB-PUB-170303-4
ZDB-GENE-040801-208,ZDB-PUB-170303-4
ZDB-GENE-040801-226,ZDB-PUB-170303-4
ZDB-GENE-040801-228,ZDB-PUB-170303-4
ZDB-GENE-040801-234,ZDB-PUB-170303-4
ZDB-GENE-040801-248,ZDB-PUB-170303-4
ZDB-GENE-040801-259,ZDB-PUB-170303-4
ZDB-GENE-040801-26,ZDB-PUB-170303-4
ZDB-GENE-040801-260,ZDB-PUB-170303-4
ZDB-GENE-040801-261,ZDB-PUB-170303-4
ZDB-GENE-040801-265,ZDB-PUB-170303-4
ZDB-GENE-040801-267,ZDB-PUB-170303-4
ZDB-GENE-040801-34,ZDB-PUB-170303-4
ZDB-GENE-040801-40,ZDB-PUB-170303-4
ZDB-GENE-040801-44,ZDB-PUB-170303-4
ZDB-GENE-040801-45,ZDB-PUB-170303-4
ZDB-GENE-040801-46,ZDB-PUB-170303-4
ZDB-GENE-040801-48,ZDB-PUB-170303-4
ZDB-GENE-040801-58,ZDB-PUB-170303-4
ZDB-GENE-040801-62,ZDB-PUB-170303-4
ZDB-GENE-040801-63,ZDB-PUB-170303-4
ZDB-GENE-040801-64,ZDB-PUB-170303-4
ZDB-GENE-040801-65,ZDB-PUB-170303-4
ZDB-GENE-040801-7,ZDB-PUB-170303-4
ZDB-GENE-040801-76,ZDB-PUB-170303-4
ZDB-GENE-040801-77,ZDB-PUB-170303-4
ZDB-GENE-040801-8,ZDB-PUB-170303-4
ZDB-GENE-040801-85,ZDB-PUB-170303-4
ZDB-GENE-040801-87,ZDB-PUB-170303-4
ZDB-GENE-040801-88,ZDB-PUB-170303-4
ZDB-GENE-040801-95,ZDB-PUB-170303-4
ZDB-GENE-040805-1,ZDB-PUB-170303-4
ZDB-GENE-040808-28,ZDB-PUB-170303-4
ZDB-GENE-040808-29,ZDB-PUB-170303-4
ZDB-GENE-040808-37,ZDB-PUB-170303-4
ZDB-GENE-040808-39,ZDB-PUB-170303-4
ZDB-GENE-040808-43,ZDB-PUB-170303-4
ZDB-GENE-040808-46,ZDB-PUB-170303-4
ZDB-GENE-040808-52,ZDB-PUB-170303-4
ZDB-GENE-040808-59,ZDB-PUB-170303-4
ZDB-GENE-040808-64,ZDB-PUB-170303-4
ZDB-GENE-040808-67,ZDB-PUB-170303-4
ZDB-GENE-040808-68,ZDB-PUB-170303-4
ZDB-GENE-040808-7,ZDB-PUB-170303-4
ZDB-GENE-040808-73,ZDB-PUB-170303-4
ZDB-GENE-040819-2,ZDB-PUB-170303-4
ZDB-GENE-040822-15,ZDB-PUB-170303-4
ZDB-GENE-040822-22,ZDB-PUB-170303-4
ZDB-GENE-040822-27,ZDB-PUB-170303-4
ZDB-GENE-040822-36,ZDB-PUB-170303-4
ZDB-GENE-040822-37,ZDB-PUB-170303-4
ZDB-GENE-040822-6,ZDB-PUB-170303-4
ZDB-GENE-040826-3,ZDB-PUB-170303-4
ZDB-GENE-040831-1,ZDB-PUB-170303-4
ZDB-GENE-040831-2,ZDB-PUB-170303-4
ZDB-GENE-040905-3,ZDB-PUB-170303-4
ZDB-GENE-040909-1,ZDB-PUB-170303-4
ZDB-GENE-040912-100,ZDB-PUB-170303-4
ZDB-GENE-040912-101,ZDB-PUB-170303-4
ZDB-GENE-040912-103,ZDB-PUB-170303-4
ZDB-GENE-040912-107,ZDB-PUB-170303-4
ZDB-GENE-040912-111,ZDB-PUB-170303-4
ZDB-GENE-040912-120,ZDB-PUB-170303-4
ZDB-GENE-040912-122,ZDB-PUB-170303-4
ZDB-GENE-040912-126,ZDB-PUB-170303-4
ZDB-GENE-040912-127,ZDB-PUB-170303-4
ZDB-GENE-040912-131,ZDB-PUB-170303-4
ZDB-GENE-040912-132,ZDB-PUB-170303-4
ZDB-GENE-040912-133,ZDB-PUB-170303-4
ZDB-GENE-040912-134,ZDB-PUB-170303-4
ZDB-GENE-040912-135,ZDB-PUB-170303-4
ZDB-GENE-040912-136,ZDB-PUB-170303-4
ZDB-GENE-040912-137,ZDB-PUB-170303-4
ZDB-GENE-040912-141,ZDB-PUB-170303-4
ZDB-GENE-040912-15,ZDB-PUB-170303-4
ZDB-GENE-040912-152,ZDB-PUB-170303-4
ZDB-GENE-040912-162,ZDB-PUB-170303-4
ZDB-GENE-040912-168,ZDB-PUB-170303-4
ZDB-GENE-040912-18,ZDB-PUB-170303-4
ZDB-GENE-040912-181,ZDB-PUB-170303-4
ZDB-GENE-040912-183,ZDB-PUB-170303-4
ZDB-GENE-040912-185,ZDB-PUB-170303-4
ZDB-GENE-040912-37,ZDB-PUB-170303-4
ZDB-GENE-040912-38,ZDB-PUB-170303-4
ZDB-GENE-040912-42,ZDB-PUB-170303-4
ZDB-GENE-040912-5,ZDB-PUB-170303-4
ZDB-GENE-040912-57,ZDB-PUB-170303-4
ZDB-GENE-040912-60,ZDB-PUB-170303-4
ZDB-GENE-040912-74,ZDB-PUB-170303-4
ZDB-GENE-040912-75,ZDB-PUB-170303-4
ZDB-GENE-040912-82,ZDB-PUB-170303-4
ZDB-GENE-040912-86,ZDB-PUB-170303-4
ZDB-GENE-040912-95,ZDB-PUB-170303-4
ZDB-GENE-040913-1,ZDB-PUB-170303-4
ZDB-GENE-040914-13,ZDB-PUB-170303-4
ZDB-GENE-040914-35,ZDB-PUB-170303-4
ZDB-GENE-040914-58,ZDB-PUB-170303-4
ZDB-GENE-040914-66,ZDB-PUB-170303-4
ZDB-GENE-040915-1,ZDB-PUB-170303-4
ZDB-GENE-040917-2,ZDB-PUB-170303-4
ZDB-GENE-040924-1,ZDB-PUB-170303-4
ZDB-GENE-040924-2,ZDB-PUB-170303-4
ZDB-GENE-040924-6,ZDB-PUB-170303-4
ZDB-GENE-040927-17,ZDB-PUB-170303-4
ZDB-GENE-040927-18,ZDB-PUB-170303-4
ZDB-GENE-040927-19,ZDB-PUB-170303-4
ZDB-GENE-040927-2,ZDB-PUB-170303-4
ZDB-GENE-040927-20,ZDB-PUB-170303-4
ZDB-GENE-040927-24,ZDB-PUB-170303-4
ZDB-GENE-040927-27,ZDB-PUB-170303-4
ZDB-GENE-040927-3,ZDB-PUB-170303-4
ZDB-GENE-040927-5,ZDB-PUB-170303-4
ZDB-GENE-040927-8,ZDB-PUB-170303-4
ZDB-GENE-040927-9,ZDB-PUB-170303-4
ZDB-GENE-040928-2,ZDB-PUB-170303-4
ZDB-GENE-040930-10,ZDB-PUB-170303-4
ZDB-GENE-040930-2,ZDB-PUB-170303-4
ZDB-GENE-041001-104,ZDB-PUB-170303-4
ZDB-GENE-041001-122,ZDB-PUB-170303-4
ZDB-GENE-041001-146,ZDB-PUB-170303-4
ZDB-GENE-041001-158,ZDB-PUB-170303-4
ZDB-GENE-041001-161,ZDB-PUB-170303-4
ZDB-GENE-041001-165,ZDB-PUB-170303-4
ZDB-GENE-041001-170,ZDB-PUB-170303-4
ZDB-GENE-041001-178,ZDB-PUB-170303-4
ZDB-GENE-041001-185,ZDB-PUB-170303-4
ZDB-GENE-041001-215,ZDB-PUB-170303-4
ZDB-GENE-041001-40,ZDB-PUB-170303-4
ZDB-GENE-041001-98,ZDB-PUB-170303-4
ZDB-GENE-041007-2,ZDB-PUB-170303-4
ZDB-GENE-041008-106,ZDB-PUB-170303-4
ZDB-GENE-041008-124,ZDB-PUB-170303-4
ZDB-GENE-041008-125,ZDB-PUB-170303-4
ZDB-GENE-041008-132,ZDB-PUB-170303-4
ZDB-GENE-041008-136,ZDB-PUB-170303-4
ZDB-GENE-041008-175,ZDB-PUB-170303-4
ZDB-GENE-041008-208,ZDB-PUB-170303-4
ZDB-GENE-041008-73,ZDB-PUB-170303-4
ZDB-GENE-041010-104,ZDB-PUB-170303-4
ZDB-GENE-041010-105,ZDB-PUB-170303-4
ZDB-GENE-041010-118,ZDB-PUB-170303-4
ZDB-GENE-041010-120,ZDB-PUB-170303-4
ZDB-GENE-041010-122,ZDB-PUB-170303-4
ZDB-GENE-041010-154,ZDB-PUB-170303-4
ZDB-GENE-041010-165,ZDB-PUB-170303-4
ZDB-GENE-041010-167,ZDB-PUB-170303-4
ZDB-GENE-041010-169,ZDB-PUB-170303-4
ZDB-GENE-041010-170,ZDB-PUB-170303-4
ZDB-GENE-041010-185,ZDB-PUB-170303-4
ZDB-GENE-041010-19,ZDB-PUB-170303-4
ZDB-GENE-041010-190,ZDB-PUB-170303-4
ZDB-GENE-041010-196,ZDB-PUB-170303-4
ZDB-GENE-041010-197,ZDB-PUB-170303-4
ZDB-GENE-041010-200,ZDB-PUB-170303-4
ZDB-GENE-041010-201,ZDB-PUB-170303-4
ZDB-GENE-041010-211,ZDB-PUB-170303-4
ZDB-GENE-041010-217,ZDB-PUB-170303-4
ZDB-GENE-041010-218,ZDB-PUB-170303-4
ZDB-GENE-041010-219,ZDB-PUB-170303-4
ZDB-GENE-041010-220,ZDB-PUB-170303-4
ZDB-GENE-041010-28,ZDB-PUB-170303-4
ZDB-GENE-041010-30,ZDB-PUB-170303-4
ZDB-GENE-041010-33,ZDB-PUB-170303-4
ZDB-GENE-041010-42,ZDB-PUB-170303-4
ZDB-GENE-041010-43,ZDB-PUB-170303-4
ZDB-GENE-041010-47,ZDB-PUB-170303-4
ZDB-GENE-041010-5,ZDB-PUB-170303-4
ZDB-GENE-041010-53,ZDB-PUB-170303-4
ZDB-GENE-041010-72,ZDB-PUB-170303-4
ZDB-GENE-041010-73,ZDB-PUB-170303-4
ZDB-GENE-041010-81,ZDB-PUB-170303-4
ZDB-GENE-041010-85,ZDB-PUB-170303-4
ZDB-GENE-041010-89,ZDB-PUB-170303-4
ZDB-GENE-041010-92,ZDB-PUB-170303-4
ZDB-GENE-041011-1,ZDB-PUB-170303-4
ZDB-GENE-041011-2,ZDB-PUB-170303-4
ZDB-GENE-041011-3,ZDB-PUB-170303-4
ZDB-GENE-041014-1,ZDB-PUB-170303-4
ZDB-GENE-041014-121,ZDB-PUB-170303-4
ZDB-GENE-041014-16,ZDB-PUB-170303-4
ZDB-GENE-041014-164,ZDB-PUB-170303-4
ZDB-GENE-041014-214,ZDB-PUB-170303-4
ZDB-GENE-041014-234,ZDB-PUB-170303-4
ZDB-GENE-041014-244,ZDB-PUB-170303-4
ZDB-GENE-041014-246,ZDB-PUB-170303-4
ZDB-GENE-041014-247,ZDB-PUB-170303-4
ZDB-GENE-041014-251,ZDB-PUB-170303-4
ZDB-GENE-041014-254,ZDB-PUB-170303-4
ZDB-GENE-041014-256,ZDB-PUB-170303-4
ZDB-GENE-041014-270,ZDB-PUB-170303-4
ZDB-GENE-041014-293,ZDB-PUB-170303-4
ZDB-GENE-041014-300,ZDB-PUB-170303-4
ZDB-GENE-041014-313,ZDB-PUB-170303-4
ZDB-GENE-041014-352,ZDB-PUB-170303-4
ZDB-GENE-041014-367,ZDB-PUB-170303-4
ZDB-GENE-041014-4,ZDB-PUB-170303-4
ZDB-GENE-041014-76,ZDB-PUB-170303-4
ZDB-GENE-041019-1,ZDB-PUB-170303-4
ZDB-GENE-041024-1,ZDB-PUB-170303-4
ZDB-GENE-041024-13,ZDB-PUB-170303-4
ZDB-GENE-041024-4,ZDB-PUB-170303-4
ZDB-GENE-041027-1,ZDB-PUB-170303-4
ZDB-GENE-041027-2,ZDB-PUB-170303-4
ZDB-GENE-041102-1,ZDB-PUB-170303-4
ZDB-GENE-041108-2,ZDB-PUB-170303-4
ZDB-GENE-041111-110,ZDB-PUB-170303-4
ZDB-GENE-041111-123,ZDB-PUB-170303-4
ZDB-GENE-041111-178,ZDB-PUB-170303-4
ZDB-GENE-041111-182,ZDB-PUB-170303-4
ZDB-GENE-041111-192,ZDB-PUB-170303-4
ZDB-GENE-041111-204,ZDB-PUB-170303-4
ZDB-GENE-041111-205,ZDB-PUB-170303-4
ZDB-GENE-041111-226,ZDB-PUB-170303-4
ZDB-GENE-041111-240,ZDB-PUB-170303-4
ZDB-GENE-041111-261,ZDB-PUB-170303-4
ZDB-GENE-041111-262,ZDB-PUB-170303-4
ZDB-GENE-041111-270,ZDB-PUB-170303-4
ZDB-GENE-041111-294,ZDB-PUB-170303-4
ZDB-GENE-041111-53,ZDB-PUB-170303-4
ZDB-GENE-041114-111,ZDB-PUB-170303-4
ZDB-GENE-041114-128,ZDB-PUB-170303-4
ZDB-GENE-041114-130,ZDB-PUB-170303-4
ZDB-GENE-041114-134,ZDB-PUB-170303-4
ZDB-GENE-041114-137,ZDB-PUB-170303-4
ZDB-GENE-041114-138,ZDB-PUB-170303-4
ZDB-GENE-041114-160,ZDB-PUB-170303-4
ZDB-GENE-041114-161,ZDB-PUB-170303-4
ZDB-GENE-041114-167,ZDB-PUB-170303-4
ZDB-GENE-041114-168,ZDB-PUB-170303-4
ZDB-GENE-041114-185,ZDB-PUB-170303-4
ZDB-GENE-041114-193,ZDB-PUB-170303-4
ZDB-GENE-041114-195,ZDB-PUB-170303-4
ZDB-GENE-041114-199,ZDB-PUB-170303-4
ZDB-GENE-041114-20,ZDB-PUB-170303-4
ZDB-GENE-041114-202,ZDB-PUB-170303-4
ZDB-GENE-041114-204,ZDB-PUB-170303-4
ZDB-GENE-041114-206,ZDB-PUB-170303-4
ZDB-GENE-041114-26,ZDB-PUB-170303-4
ZDB-GENE-041114-30,ZDB-PUB-170303-4
ZDB-GENE-041114-33,ZDB-PUB-170303-4
ZDB-GENE-041114-4,ZDB-PUB-170303-4
ZDB-GENE-041114-50,ZDB-PUB-170303-4
ZDB-GENE-041114-53,ZDB-PUB-170303-4
ZDB-GENE-041114-57,ZDB-PUB-170303-4
ZDB-GENE-041114-58,ZDB-PUB-170303-4
ZDB-GENE-041114-59,ZDB-PUB-170303-4
ZDB-GENE-041114-64,ZDB-PUB-170303-4
ZDB-GENE-041114-68,ZDB-PUB-170303-4
ZDB-GENE-041114-7,ZDB-PUB-170303-4
ZDB-GENE-041114-8,ZDB-PUB-170303-4
ZDB-GENE-041114-91,ZDB-PUB-170303-4
ZDB-GENE-041114-95,ZDB-PUB-170303-4
ZDB-GENE-041118-10,ZDB-PUB-170303-4
ZDB-GENE-041118-13,ZDB-PUB-170303-4
ZDB-GENE-041118-15,ZDB-PUB-170303-4
ZDB-GENE-041118-4,ZDB-PUB-170303-4
ZDB-GENE-041118-5,ZDB-PUB-170303-4
ZDB-GENE-041118-8,ZDB-PUB-170303-4
ZDB-GENE-041118-9,ZDB-PUB-170303-4
ZDB-GENE-041121-1,ZDB-PUB-170303-4
ZDB-GENE-041121-17,ZDB-PUB-170303-4
ZDB-GENE-041121-7,ZDB-PUB-170303-4
ZDB-GENE-041121-9,ZDB-PUB-170303-4
ZDB-GENE-041124-2,ZDB-PUB-170303-4
ZDB-GENE-041124-3,ZDB-PUB-170303-4
ZDB-GENE-041205-1,ZDB-PUB-170303-4
ZDB-GENE-041210-112,ZDB-PUB-170303-4
ZDB-GENE-041210-121,ZDB-PUB-170303-4
ZDB-GENE-041210-125,ZDB-PUB-170303-4
ZDB-GENE-041210-129,ZDB-PUB-170303-4
ZDB-GENE-041210-15,ZDB-PUB-170303-4
ZDB-GENE-041210-159,ZDB-PUB-170303-4
ZDB-GENE-041210-161,ZDB-PUB-170303-4
ZDB-GENE-041210-173,ZDB-PUB-170303-4
ZDB-GENE-041210-174,ZDB-PUB-170303-4
ZDB-GENE-041210-177,ZDB-PUB-170303-4
ZDB-GENE-041210-192,ZDB-PUB-170303-4
ZDB-GENE-041210-215,ZDB-PUB-170303-4
ZDB-GENE-041210-220,ZDB-PUB-170303-4
ZDB-GENE-041210-235,ZDB-PUB-170303-4
ZDB-GENE-041210-236,ZDB-PUB-170303-4
ZDB-GENE-041210-25,ZDB-PUB-170303-4
ZDB-GENE-041210-254,ZDB-PUB-170303-4
ZDB-GENE-041210-268,ZDB-PUB-170303-4
ZDB-GENE-041210-291,ZDB-PUB-170303-4
ZDB-GENE-041210-296,ZDB-PUB-170303-4
ZDB-GENE-041210-298,ZDB-PUB-170303-4
ZDB-GENE-041210-301,ZDB-PUB-170303-4
ZDB-GENE-041210-312,ZDB-PUB-170303-4
ZDB-GENE-041210-321,ZDB-PUB-170303-4
ZDB-GENE-041210-324,ZDB-PUB-170303-4
ZDB-GENE-041210-325,ZDB-PUB-170303-4
ZDB-GENE-041210-336,ZDB-PUB-170303-4
ZDB-GENE-041210-343,ZDB-PUB-170303-4
ZDB-GENE-041210-349,ZDB-PUB-170303-4
ZDB-GENE-041210-353,ZDB-PUB-170303-4
ZDB-GENE-041210-358,ZDB-PUB-170303-4
ZDB-GENE-041210-51,ZDB-PUB-170303-4
ZDB-GENE-041210-70,ZDB-PUB-170303-4
ZDB-GENE-041210-74,ZDB-PUB-170303-4
ZDB-GENE-041210-81,ZDB-PUB-170303-4
ZDB-GENE-041210-96,ZDB-PUB-170303-4
ZDB-GENE-041212-15,ZDB-PUB-170303-4
ZDB-GENE-041212-31,ZDB-PUB-170303-4
ZDB-GENE-041212-33,ZDB-PUB-170303-4
ZDB-GENE-041212-44,ZDB-PUB-170303-4
ZDB-GENE-041212-46,ZDB-PUB-170303-4
ZDB-GENE-041212-49,ZDB-PUB-170303-4
ZDB-GENE-041212-5,ZDB-PUB-170303-4
ZDB-GENE-041212-51,ZDB-PUB-170303-4
ZDB-GENE-041212-63,ZDB-PUB-170303-4
ZDB-GENE-041212-69,ZDB-PUB-170303-4
ZDB-GENE-041212-70,ZDB-PUB-170303-4
ZDB-GENE-041212-72,ZDB-PUB-170303-4
ZDB-GENE-041212-73,ZDB-PUB-170303-4
ZDB-GENE-041212-80,ZDB-PUB-170303-4
ZDB-GENE-041217-24,ZDB-PUB-170303-4
ZDB-GENE-041219-1,ZDB-PUB-170303-4
ZDB-GENE-041220-1,ZDB-PUB-170303-4
ZDB-GENE-041220-2,ZDB-PUB-170303-4
ZDB-GENE-041221-1,ZDB-PUB-170303-4
ZDB-GENE-041221-3,ZDB-PUB-170303-4
ZDB-GENE-041222-1,ZDB-PUB-170303-4
ZDB-GENE-041222-2,ZDB-PUB-170303-4
ZDB-GENE-041229-2,ZDB-PUB-170303-4
ZDB-GENE-050102-7,ZDB-PUB-170303-4
ZDB-GENE-050105-2,ZDB-PUB-170303-4
ZDB-GENE-050105-3,ZDB-PUB-170303-4
ZDB-GENE-050105-4,ZDB-PUB-170303-4
ZDB-GENE-050105-5,ZDB-PUB-170303-4
ZDB-GENE-050107-4,ZDB-PUB-170303-4
ZDB-GENE-050114-6,ZDB-PUB-170303-4
ZDB-GENE-050116-2,ZDB-PUB-170303-4
ZDB-GENE-050126-1,ZDB-PUB-170303-4
ZDB-GENE-050126-2,ZDB-PUB-170303-4
ZDB-GENE-050202-3,ZDB-PUB-170303-4
ZDB-GENE-050202-4,ZDB-PUB-170303-4
ZDB-GENE-050203-2,ZDB-PUB-170303-4
ZDB-GENE-050204-3,ZDB-PUB-170303-4
ZDB-GENE-050208-100,ZDB-PUB-170303-4
ZDB-GENE-050208-129,ZDB-PUB-170303-4
ZDB-GENE-050208-135,ZDB-PUB-170303-4
ZDB-GENE-050208-165,ZDB-PUB-170303-4
ZDB-GENE-050208-18,ZDB-PUB-170303-4
ZDB-GENE-050208-22,ZDB-PUB-170303-4
ZDB-GENE-050208-221,ZDB-PUB-170303-4
ZDB-GENE-050208-222,ZDB-PUB-170303-4
ZDB-GENE-050208-244,ZDB-PUB-170303-4
ZDB-GENE-050208-280,ZDB-PUB-170303-4
ZDB-GENE-050208-283,ZDB-PUB-170303-4
ZDB-GENE-050208-290,ZDB-PUB-170303-4
ZDB-GENE-050208-312,ZDB-PUB-170303-4
ZDB-GENE-050208-324,ZDB-PUB-170303-4
ZDB-GENE-050208-348,ZDB-PUB-170303-4
ZDB-GENE-050208-358,ZDB-PUB-170303-4
ZDB-GENE-050208-36,ZDB-PUB-170303-4
ZDB-GENE-050208-4,ZDB-PUB-170303-4
ZDB-GENE-050208-41,ZDB-PUB-170303-4
ZDB-GENE-050208-414,ZDB-PUB-170303-4
ZDB-GENE-050208-42,ZDB-PUB-170303-4
ZDB-GENE-050208-424,ZDB-PUB-170303-4
ZDB-GENE-050208-437,ZDB-PUB-170303-4
ZDB-GENE-050208-453,ZDB-PUB-170303-4
ZDB-GENE-050208-507,ZDB-PUB-170303-4
ZDB-GENE-050208-523,ZDB-PUB-170303-4
ZDB-GENE-050208-566,ZDB-PUB-170303-4
ZDB-GENE-050208-585,ZDB-PUB-170303-4
ZDB-GENE-050208-586,ZDB-PUB-170303-4
ZDB-GENE-050208-597,ZDB-PUB-170303-4
ZDB-GENE-050208-608,ZDB-PUB-170303-4
ZDB-GENE-050208-62,ZDB-PUB-170303-4
ZDB-GENE-050208-64,ZDB-PUB-170303-4
ZDB-GENE-050208-655,ZDB-PUB-170303-4
ZDB-GENE-050208-660,ZDB-PUB-170303-4
ZDB-GENE-050208-700,ZDB-PUB-170303-4
ZDB-GENE-050208-742,ZDB-PUB-170303-4
ZDB-GENE-050208-747,ZDB-PUB-170303-4
ZDB-GENE-050208-748,ZDB-PUB-170303-4
ZDB-GENE-050208-755,ZDB-PUB-170303-4
ZDB-GENE-050208-778,ZDB-PUB-170303-4
ZDB-GENE-050208-93,ZDB-PUB-170303-4
ZDB-GENE-050210-1,ZDB-PUB-170303-4
ZDB-GENE-050211-1,ZDB-PUB-170303-4
ZDB-GENE-050220-10,ZDB-PUB-170303-4
ZDB-GENE-050221-3,ZDB-PUB-170303-4
ZDB-GENE-050221-6,ZDB-PUB-170303-4
ZDB-GENE-050222-2,ZDB-PUB-170303-4
ZDB-GENE-050222-3,ZDB-PUB-170303-4
ZDB-GENE-050224-2,ZDB-PUB-170303-4
ZDB-GENE-050227-12,ZDB-PUB-170303-4
ZDB-GENE-050227-14,ZDB-PUB-170303-4
ZDB-GENE-050227-20,ZDB-PUB-170303-4
ZDB-GENE-050302-121,ZDB-PUB-170303-4
ZDB-GENE-050302-15,ZDB-PUB-170303-4
ZDB-GENE-050302-29,ZDB-PUB-170303-4
ZDB-GENE-050306-24,ZDB-PUB-170303-4
ZDB-GENE-050306-39,ZDB-PUB-170303-4
ZDB-GENE-050306-44,ZDB-PUB-170303-4
ZDB-GENE-050306-50,ZDB-PUB-170303-4
ZDB-GENE-050306-51,ZDB-PUB-170303-4
ZDB-GENE-050306-58,ZDB-PUB-170303-4
ZDB-GENE-050307-1,ZDB-PUB-170303-4
ZDB-GENE-050308-1,ZDB-PUB-170303-4
ZDB-GENE-050309-106,ZDB-PUB-170303-4
ZDB-GENE-050309-150,ZDB-PUB-170303-4
ZDB-GENE-050309-166,ZDB-PUB-170303-4
ZDB-GENE-050309-178,ZDB-PUB-170303-4
ZDB-GENE-050309-187,ZDB-PUB-170303-4
ZDB-GENE-050309-206,ZDB-PUB-170303-4
ZDB-GENE-050309-222,ZDB-PUB-170303-4
ZDB-GENE-050309-24,ZDB-PUB-170303-4
ZDB-GENE-050309-25,ZDB-PUB-170303-4
ZDB-GENE-050309-39,ZDB-PUB-170303-4
ZDB-GENE-050309-40,ZDB-PUB-170303-4
ZDB-GENE-050309-63,ZDB-PUB-170303-4
ZDB-GENE-050309-66,ZDB-PUB-170303-4
ZDB-GENE-050309-79,ZDB-PUB-170303-4
ZDB-GENE-050309-84,ZDB-PUB-170303-4
ZDB-GENE-050309-87,ZDB-PUB-170303-4
ZDB-GENE-050309-89,ZDB-PUB-170303-4
ZDB-GENE-050310-3,ZDB-PUB-170303-4
ZDB-GENE-050310-7,ZDB-PUB-170303-4
ZDB-GENE-050311-4,ZDB-PUB-170303-4
ZDB-GENE-050318-2,ZDB-PUB-170303-4
ZDB-GENE-050320-1,ZDB-PUB-170303-4
ZDB-GENE-050320-102,ZDB-PUB-170303-4
ZDB-GENE-050320-11,ZDB-PUB-170303-4
ZDB-GENE-050320-111,ZDB-PUB-170303-4
ZDB-GENE-050320-112,ZDB-PUB-170303-4
ZDB-GENE-050320-118,ZDB-PUB-170303-4
ZDB-GENE-050320-133,ZDB-PUB-170303-4
ZDB-GENE-050320-135,ZDB-PUB-170303-4
ZDB-GENE-050320-136,ZDB-PUB-170303-4
ZDB-GENE-050320-139,ZDB-PUB-170303-4
ZDB-GENE-050320-140,ZDB-PUB-170303-4
ZDB-GENE-050320-142,ZDB-PUB-170303-4
ZDB-GENE-050320-15,ZDB-PUB-170303-4
ZDB-GENE-050320-151,ZDB-PUB-170303-4
ZDB-GENE-050320-17,ZDB-PUB-170303-4
ZDB-GENE-050320-18,ZDB-PUB-170303-4
ZDB-GENE-050320-20,ZDB-PUB-170303-4
ZDB-GENE-050320-24,ZDB-PUB-170303-4
ZDB-GENE-050320-28,ZDB-PUB-170303-4
ZDB-GENE-050320-32,ZDB-PUB-170303-4
ZDB-GENE-050320-35,ZDB-PUB-170303-4
ZDB-GENE-050320-46,ZDB-PUB-170303-4
ZDB-GENE-050320-60,ZDB-PUB-170303-4
ZDB-GENE-050320-67,ZDB-PUB-170303-4
ZDB-GENE-050320-68,ZDB-PUB-170303-4
ZDB-GENE-050320-69,ZDB-PUB-170303-4
ZDB-GENE-050320-71,ZDB-PUB-170303-4
ZDB-GENE-050320-73,ZDB-PUB-170303-4
ZDB-GENE-050320-78,ZDB-PUB-170303-4
ZDB-GENE-050320-86,ZDB-PUB-170303-4
ZDB-GENE-050320-92,ZDB-PUB-170303-4
ZDB-GENE-050320-95,ZDB-PUB-170303-4
ZDB-GENE-050321-1,ZDB-PUB-170303-4
ZDB-GENE-050327-11,ZDB-PUB-170303-4
ZDB-GENE-050327-12,ZDB-PUB-170303-4
ZDB-GENE-050327-13,ZDB-PUB-170303-4
ZDB-GENE-050327-15,ZDB-PUB-170303-4
ZDB-GENE-050327-17,ZDB-PUB-170303-4
ZDB-GENE-050327-29,ZDB-PUB-170303-4
ZDB-GENE-050327-58,ZDB-PUB-170303-4
ZDB-GENE-050327-6,ZDB-PUB-170303-4
ZDB-GENE-050327-75,ZDB-PUB-170303-4
ZDB-GENE-050327-76,ZDB-PUB-170303-4
ZDB-GENE-050327-78,ZDB-PUB-170303-4
ZDB-GENE-050327-81,ZDB-PUB-170303-4
ZDB-GENE-050327-91,ZDB-PUB-170303-4
ZDB-GENE-050327-95,ZDB-PUB-170303-4
ZDB-GENE-050407-1,ZDB-PUB-170303-4
ZDB-GENE-050410-12,ZDB-PUB-170303-4
ZDB-GENE-050410-16,ZDB-PUB-170303-4
ZDB-GENE-050410-4,ZDB-PUB-170303-4
ZDB-GENE-050410-6,ZDB-PUB-170303-4
ZDB-GENE-050411-10,ZDB-PUB-170303-4
ZDB-GENE-050411-52,ZDB-PUB-170303-4
ZDB-GENE-050411-66,ZDB-PUB-170303-4
ZDB-GENE-050417-118,ZDB-PUB-170303-4
ZDB-GENE-050417-131,ZDB-PUB-170303-4
ZDB-GENE-050417-133,ZDB-PUB-170303-4
ZDB-GENE-050417-14,ZDB-PUB-170303-4
ZDB-GENE-050417-143,ZDB-PUB-170303-4
ZDB-GENE-050417-145,ZDB-PUB-170303-4
ZDB-GENE-050417-147,ZDB-PUB-170303-4
ZDB-GENE-050417-161,ZDB-PUB-170303-4
ZDB-GENE-050417-177,ZDB-PUB-170303-4
ZDB-GENE-050417-18,ZDB-PUB-170303-4
ZDB-GENE-050417-187,ZDB-PUB-170303-4
ZDB-GENE-050417-190,ZDB-PUB-170303-4
ZDB-GENE-050417-205,ZDB-PUB-170303-4
ZDB-GENE-050417-209,ZDB-PUB-170303-4
ZDB-GENE-050417-23,ZDB-PUB-170303-4
ZDB-GENE-050417-232,ZDB-PUB-170303-4
ZDB-GENE-050417-238,ZDB-PUB-170303-4
